"Sex","year","age","px"
"Female",2045,16,0.999536
"Female",2045,17,0.99947217
"Female",2045,18,0.99942616
"Female",2045,19,0.99940052
"Female",2045,20,0.99939301
"Female",2045,21,0.99939677
"Female",2045,22,0.99940029
"Female",2045,23,0.99939703
"Female",2045,24,0.99938446
"Female",2045,25,0.99936169
"Female",2045,26,0.99933341
"Female",2045,27,0.99929883
"Female",2045,28,0.99925968
"Female",2045,29,0.99921638
"Female",2045,30,0.99916849
"Female",2045,31,0.99911714
"Female",2045,32,0.99905756
"Female",2045,33,0.9989882
"Female",2045,34,0.99890842
"Female",2045,35,0.99882005
"Female",2045,36,0.99872867
"Female",2045,37,0.9986346
"Female",2045,38,0.99854031
"Female",2045,39,0.99844545
"Female",2045,40,0.99834667
"Female",2045,41,0.99824135
"Female",2045,42,0.99812242
"Female",2045,43,0.99798601
"Female",2045,44,0.99782958
"Female",2045,45,0.99765365
"Female",2045,46,0.99746014
"Female",2045,47,0.99725313
"Female",2045,48,0.99703406
"Female",2045,49,0.99680167
"Female",2045,50,0.99654856
"Female",2045,51,0.99626114
"Female",2045,52,0.99592791
"Female",2045,53,0.99554091
"Female",2045,54,0.99509568
"Female",2045,55,0.99459748
"Female",2045,56,0.99405675
"Female",2045,57,0.99349926
"Female",2045,58,0.99293921
"Female",2045,59,0.99238368
"Female",2045,60,0.99181865
"Female",2045,61,0.99120226
"Female",2045,62,0.99051734
"Female",2045,63,0.98973876
"Female",2045,64,0.98885252
"Female",2045,65,0.98785574
"Female",2045,66,0.98674794
"Female",2045,67,0.98557198
"Female",2045,68,0.98431606
"Female",2045,69,0.98299838
"Female",2045,70,0.9815949
"Female",2045,71,0.97989348
"Female",2045,72,0.9779622
"Female",2045,73,0.97580571
"Female",2045,74,0.97305498
"Female",2045,75,0.96941914
"Female",2045,76,0.9651291
"Female",2045,77,0.96023729
"Female",2045,78,0.95464337
"Female",2045,79,0.94830577
"Female",2045,80,0.94114027
"Female",2045,81,0.93282459
"Female",2045,82,0.92353792
"Female",2045,83,0.91324172
"Female",2045,84,0.90123021
"Female",2045,85,0.88782946
"Female",2045,86,0.87365414
"Female",2045,87,0.85972955
"Female",2045,88,0.84637964
"Female",2045,89,0.83182674
"Female",2045,90,0.81615746
"Female",2045,91,0.79983973
"Female",2045,92,0.7825471
"Female",2045,93,0.76421637
"Female",2045,94,0.74496363
"Female",2045,95,0.72512416
"Female",2045,96,0.70380111
"Female",2045,97,0.68210088
"Female",2045,98,0.66005577
"Female",2045,99,0.63774183
"Female",2045,100,0
"Female",2046,0,0.99162143
"Female",2046,1,0.9991671
"Female",2046,2,0.99939338
"Female",2046,3,0.99955172
"Female",2046,4,0.99966066
"Female",2046,5,0.99973728
"Female",2046,6,0.99978917
"Female",2046,7,0.99981888
"Female",2046,8,0.99983128
"Female",2046,9,0.99983164
"Female",2046,10,0.99982419
"Female",2046,11,0.99980754
"Female",2046,12,0.99977835
"Female",2046,13,0.99973598
"Female",2046,14,0.99968041
"Female",2046,15,0.99961311
"Female",2046,16,0.9995436
"Female",2046,17,0.99948063
"Female",2046,18,0.99943507
"Female",2046,19,0.99940947
"Female",2046,20,0.99940167
"Female",2046,21,0.99940504
"Female",2046,22,0.9994082
"Female",2046,23,0.99940471
"Female",2046,24,0.99939208
"Female",2046,25,0.99936942
"Female",2046,26,0.99934142
"Female",2046,27,0.99930722
"Female",2046,28,0.99926853
"Female",2046,29,0.99922573
"Female",2046,30,0.9991784
"Female",2046,31,0.99912773
"Female",2046,32,0.99906896
"Female",2046,33,0.99900052
"Female",2046,34,0.99892181
"Female",2046,35,0.99883462
"Female",2046,36,0.99874452
"Female",2046,37,0.99865177
"Female",2046,38,0.99855876
"Female",2046,39,0.99846517
"Female",2046,40,0.9983677
"Female",2046,41,0.99826377
"Female",2046,42,0.99814639
"Female",2046,43,0.99801173
"Female",2046,44,0.99785729
"Female",2046,45,0.99768362
"Female",2046,46,0.99749259
"Female",2046,47,0.99728827
"Female",2046,48,0.99707208
"Female",2046,49,0.99684282
"Female",2046,50,0.99659318
"Female",2046,51,0.99630971
"Female",2046,52,0.99598113
"Female",2046,53,0.99559959
"Female",2046,54,0.99516068
"Female",2046,55,0.99466957
"Female",2046,56,0.99413634
"Female",2046,57,0.99358645
"Female",2046,58,0.99303388
"Female",2046,59,0.99248551
"Female",2046,60,0.99192746
"Female",2046,61,0.99131804
"Female",2046,62,0.99064051
"Female",2046,63,0.98987
"Female",2046,64,0.98899249
"Female",2046,65,0.98800503
"Female",2046,66,0.98690629
"Female",2046,67,0.98573898
"Female",2046,68,0.98449154
"Female",2046,69,0.9831818
"Female",2046,70,0.98178609
"Female",2046,71,0.98009471
"Female",2046,72,0.97817509
"Female",2046,73,0.97603132
"Female",2046,74,0.97330021
"Female",2046,75,0.96969507
"Female",2046,76,0.96543971
"Female",2046,77,0.96058604
"Female",2046,78,0.95503432
"Female",2046,79,0.94874281
"Female",2046,80,0.94162811
"Female",2046,81,0.93337007
"Female",2046,82,0.92414686
"Female",2046,83,0.91392015
"Female",2046,84,0.90199389
"Female",2046,85,0.88868748
"Female",2046,86,0.87460221
"Female",2046,87,0.86074977
"Female",2046,88,0.84744926
"Female",2046,89,0.83294584
"Female",2046,90,0.81732378
"Female",2046,91,0.80104418
"Female",2046,92,0.78378492
"Female",2046,93,0.7654836
"Female",2046,94,0.74625525
"Female",2046,95,0.72643204
"Female",2046,96,0.70509105
"Female",2046,97,0.68335929
"Female",2046,98,0.66126969
"Female",2046,99,0.63889844
"Female",2046,100,0
"Female",2047,0,0.99181932
"Female",2047,1,0.99918787
"Female",2047,2,0.99940763
"Female",2047,3,0.99956164
"Female",2047,4,0.99966775
"Female",2047,5,0.99974246
"Female",2047,6,0.99979313
"Female",2047,7,0.99982219
"Female",2047,8,0.99983435
"Female",2047,9,0.99983472
"Female",2047,10,0.99982741
"Female",2047,11,0.99981109
"Female",2047,12,0.99978245
"Female",2047,13,0.99974086
"Female",2047,14,0.99968628
"Female",2047,15,0.99962011
"Female",2047,16,0.99955174
"Female",2047,17,0.99948966
"Female",2047,18,0.99944456
"Female",2047,19,0.99941898
"Female",2047,20,0.99941083
"Female",2047,21,0.99941377
"Female",2047,22,0.99941652
"Female",2047,23,0.99941277
"Female",2047,24,0.99940006
"Female",2047,25,0.99937749
"Female",2047,26,0.99934978
"Female",2047,27,0.99931597
"Female",2047,28,0.99927774
"Female",2047,29,0.99923546
"Female",2047,30,0.9991887
"Female",2047,31,0.99913875
"Female",2047,32,0.99908081
"Female",2047,33,0.99901334
"Female",2047,34,0.99893574
"Female",2047,35,0.99884979
"Female",2047,36,0.99876103
"Female",2047,37,0.99866966
"Female",2047,38,0.99857801
"Female",2047,39,0.99848576
"Female",2047,40,0.99838963
"Female",2047,41,0.99828716
"Female",2047,42,0.99817141
"Female",2047,43,0.99803858
"Female",2047,44,0.99788624
"Female",2047,45,0.99771492
"Female",2047,46,0.9975265
"Female",2047,47,0.99732499
"Female",2047,48,0.99711184
"Female",2047,49,0.99688586
"Female",2047,50,0.99663988
"Female",2047,51,0.99636056
"Female",2047,52,0.99603688
"Female",2047,53,0.9956611
"Female",2047,54,0.99522887
"Female",2047,55,0.99474528
"Female",2047,56,0.99421993
"Female",2047,57,0.99367805
"Female",2047,58,0.99313333
"Female",2047,59,0.99259243
"Female",2047,60,0.99204165
"Female",2047,61,0.99143943
"Female",2047,62,0.99076955
"Female",2047,63,0.99000737
"Female",2047,64,0.98913889
"Female",2047,65,0.98816109
"Female",2047,66,0.98707166
"Female",2047,67,0.98591315
"Female",2047,68,0.98467428
"Female",2047,69,0.98337246
"Female",2047,70,0.98198444
"Female",2047,71,0.98030298
"Female",2047,72,0.97839496
"Female",2047,73,0.9762638
"Female",2047,74,0.97355262
"Female",2047,75,0.96997912
"Female",2047,76,0.96575935
"Female",2047,77,0.96094474
"Female",2047,78,0.95543614
"Female",2047,79,0.94919162
"Female",2047,80,0.94212865
"Female",2047,81,0.93392902
"Female",2047,82,0.92477
"Female",2047,83,0.91461347
"Female",2047,84,0.90277354
"Female",2047,85,0.88956242
"Female",2047,86,0.87556688
"Female",2047,87,0.86178444
"Female",2047,88,0.84852917
"Female",2047,89,0.83407035
"Female",2047,90,0.81848984
"Female",2047,91,0.80224182
"Female",2047,92,0.78500888
"Female",2047,93,0.76672953
"Female",2047,94,0.74751767
"Female",2047,95,0.72770209
"Female",2047,96,0.70632752
"Female",2047,97,0.68454652
"Female",2047,98,0.66239261
"Female",2047,99,0.63994215
"Female",2047,100,0
"Female",2048,0,0.99201045
"Female",2048,1,0.99920766
"Female",2048,2,0.99942125
"Female",2048,3,0.99957115
"Female",2048,4,0.99967457
"Female",2048,5,0.99974745
"Female",2048,6,0.99979696
"Female",2048,7,0.99982539
"Female",2048,8,0.99983731
"Female",2048,9,0.99983769
"Female",2048,10,0.99983052
"Female",2048,11,0.99981449
"Female",2048,12,0.99978639
"Female",2048,13,0.99974554
"Female",2048,14,0.99969189
"Female",2048,15,0.9996268
"Female",2048,16,0.9995595
"Female",2048,17,0.99949827
"Female",2048,18,0.99945362
"Female",2048,19,0.99942805
"Female",2048,20,0.99941959
"Female",2048,21,0.99942213
"Female",2048,22,0.9994245
"Female",2048,23,0.99942051
"Female",2048,24,0.99940772
"Female",2048,25,0.99938524
"Female",2048,26,0.99935781
"Female",2048,27,0.99932438
"Female",2048,28,0.99928659
"Female",2048,29,0.99924481
"Female",2048,30,0.9991986
"Female",2048,31,0.99914933
"Female",2048,32,0.99909218
"Female",2048,33,0.99902563
"Female",2048,34,0.9989491
"Female",2048,35,0.99886432
"Female",2048,36,0.99877686
"Female",2048,37,0.99868681
"Female",2048,38,0.99859647
"Female",2048,39,0.9985055
"Female",2048,40,0.99841069
"Female",2048,41,0.99830964
"Female",2048,42,0.99819547
"Female",2048,43,0.99806443
"Female",2048,44,0.99791413
"Female",2048,45,0.99774511
"Female",2048,46,0.99755922
"Female",2048,47,0.99736046
"Female",2048,48,0.99715027
"Female",2048,49,0.99692749
"Female",2048,50,0.99668507
"Female",2048,51,0.99640977
"Female",2048,52,0.99609084
"Female",2048,53,0.99572062
"Female",2048,54,0.99529483
"Female",2048,55,0.99481847
"Female",2048,56,0.99430074
"Female",2048,57,0.99376661
"Female",2048,58,0.99322953
"Female",2048,59,0.99269597
"Female",2048,60,0.99215237
"Female",2048,61,0.99155728
"Female",2048,62,0.99089498
"Female",2048,63,0.99014105
"Female",2048,64,0.98928152
"Female",2048,65,0.98831325
"Female",2048,66,0.98723303
"Female",2048,67,0.98608332
"Female",2048,68,0.98485308
"Female",2048,69,0.98355937
"Female",2048,70,0.9821793
"Female",2048,71,0.98050792
"Female",2048,72,0.97861158
"Female",2048,73,0.97649311
"Female",2048,74,0.97380146
"Female",2048,75,0.97025847
"Female",2048,76,0.96607284
"Female",2048,77,0.9612956
"Female",2048,78,0.95582816
"Female",2048,79,0.94962838
"Female",2048,80,0.94261446
"Female",2048,81,0.93446986
"Female",2048,82,0.92537099
"Female",2048,83,0.91527988
"Female",2048,84,0.9035201
"Female",2048,85,0.89039718
"Female",2048,86,0.87648428
"Female",2048,87,0.86276586
"Female",2048,88,0.84955131
"Female",2048,89,0.835132
"Female",2048,90,0.81958727
"Female",2048,91,0.8033645
"Female",2048,92,0.78615027
"Female",2048,93,0.76788376
"Female",2048,94,0.74867781
"Female",2048,95,0.72885834
"Female",2048,96,0.70743804
"Female",2048,97,0.68559554
"Female",2048,98,0.66336505
"Female",2048,99,0.64082319
"Female",2048,100,0
"Female",2049,0,0.99219457
"Female",2049,1,0.99922717
"Female",2049,2,0.99943468
"Female",2049,3,0.99958053
"Female",2049,4,0.9996813
"Female",2049,5,0.99975238
"Female",2049,6,0.99980075
"Female",2049,7,0.99982855
"Female",2049,8,0.99984025
"Female",2049,9,0.99984065
"Female",2049,10,0.99983362
"Female",2049,11,0.99981792
"Female",2049,12,0.99979036
"Female",2049,13,0.99975027
"Female",2049,14,0.9996976
"Female",2049,15,0.99963362
"Female",2049,16,0.99956743
"Female",2049,17,0.99950709
"Female",2049,18,0.99946291
"Female",2049,19,0.99943738
"Female",2049,20,0.99942861
"Female",2049,21,0.99943074
"Female",2049,22,0.99943273
"Female",2049,23,0.99942849
"Female",2049,24,0.99941563
"Female",2049,25,0.99939326
"Female",2049,26,0.99936612
"Female",2049,27,0.99933309
"Female",2049,28,0.99929576
"Female",2049,29,0.9992545
"Female",2049,30,0.99920887
"Female",2049,31,0.99916031
"Female",2049,32,0.99910398
"Female",2049,33,0.9990384
"Female",2049,34,0.99896298
"Female",2049,35,0.99887941
"Female",2049,36,0.99879329
"Female",2049,37,0.9987046
"Female",2049,38,0.9986156
"Female",2049,39,0.99852596
"Female",2049,40,0.99843249
"Female",2049,41,0.99833289
"Female",2049,42,0.99822032
"Female",2049,43,0.9980911
"Female",2049,44,0.99794287
"Female",2049,45,0.99777618
"Female",2049,46,0.99759288
"Female",2049,47,0.9973969
"Female",2049,48,0.99718972
"Female",2049,49,0.99697017
"Female",2049,50,0.99673136
"Female",2049,51,0.99646016
"Female",2049,52,0.99614606
"Female",2049,53,0.99578151
"Female",2049,54,0.9953623
"Female",2049,55,0.99489333
"Female",2049,56,0.99438338
"Female",2049,57,0.99385716
"Female",2049,58,0.99332784
"Female",2049,59,0.99280168
"Female",2049,60,0.99226531
"Female",2049,61,0.99167742
"Female",2049,62,0.99102276
"Female",2049,63,0.99027717
"Female",2049,64,0.98942668
"Female",2049,65,0.98846807
"Female",2049,66,0.98739725
"Female",2049,67,0.98625649
"Female",2049,68,0.985035
"Female",2049,69,0.98374948
"Female",2049,70,0.9823774
"Female",2049,71,0.98071634
"Female",2049,72,0.97883201
"Female",2049,73,0.97672663
"Female",2049,74,0.9740553
"Female",2049,75,0.9705442
"Female",2049,76,0.96639458
"Female",2049,77,0.96165693
"Female",2049,78,0.95623328
"Female",2049,79,0.95008132
"Female",2049,80,0.9431201
"Female",2049,81,0.93503518
"Female",2049,82,0.92600196
"Female",2049,83,0.91598268
"Female",2049,84,0.90431103
"Female",2049,85,0.89128549
"Female",2049,86,0.87746505
"Female",2049,87,0.86382002
"Female",2049,88,0.85065472
"Female",2049,89,0.8362844
"Female",2049,90,0.82078593
"Female",2049,91,0.80459969
"Female",2049,92,0.78741678
"Female",2049,93,0.76917723
"Female",2049,94,0.74999272
"Female",2049,95,0.73018583
"Female",2049,96,0.70873879
"Female",2049,97,0.6868541
"Female",2049,98,0.66456652
"Female",2049,99,0.64195279
"Female",2049,100,0
"Female",2050,0,0.9923523
"Female",2050,1,0.99924382
"Female",2050,2,0.99944619
"Female",2050,3,0.99958861
"Female",2050,4,0.99968713
"Female",2050,5,0.99975668
"Female",2050,6,0.99980407
"Female",2050,7,0.99983135
"Female",2050,8,0.99984286
"Female",2050,9,0.99984328
"Female",2050,10,0.99983638
"Female",2050,11,0.99982096
"Female",2050,12,0.99979389
"Female",2050,13,0.9997545
"Female",2050,14,0.99970269
"Female",2050,15,0.99963973
"Female",2050,16,0.99957456
"Female",2050,17,0.99951504
"Female",2050,18,0.99947131
"Female",2050,19,0.99944586
"Female",2050,20,0.99943684
"Female",2050,21,0.99943863
"Female",2050,22,0.99944031
"Female",2050,23,0.99943588
"Female",2050,24,0.99942299
"Female",2050,25,0.99940075
"Female",2050,26,0.99937389
"Female",2050,27,0.99934124
"Female",2050,28,0.99930436
"Female",2050,29,0.99926359
"Female",2050,30,0.99921851
"Female",2050,31,0.99917061
"Female",2050,32,0.99911505
"Female",2050,33,0.99905037
"Female",2050,34,0.99897598
"Female",2050,35,0.99889355
"Female",2050,36,0.99880866
"Female",2050,37,0.99872123
"Female",2050,38,0.99863348
"Female",2050,39,0.99854506
"Female",2050,40,0.99845285
"Female",2050,41,0.9983546
"Female",2050,42,0.99824352
"Female",2050,43,0.998116
"Female",2050,44,0.9979697
"Female",2050,45,0.99780519
"Female",2050,46,0.99762429
"Female",2050,47,0.99743092
"Female",2050,48,0.99722652
"Female",2050,49,0.99700999
"Female",2050,50,0.99677452
"Female",2050,51,0.99650712
"Female",2050,52,0.99619747
"Female",2050,53,0.99583814
"Female",2050,54,0.99542496
"Female",2050,55,0.99496276
"Female",2050,56,0.99445999
"Female",2050,57,0.99394108
"Female",2050,58,0.99341898
"Female",2050,59,0.99289977
"Female",2050,60,0.99237022
"Female",2050,61,0.9917892
"Female",2050,62,0.99114185
"Female",2050,63,0.99040421
"Female",2050,64,0.98956234
"Female",2050,65,0.98861292
"Female",2050,66,0.98755118
"Female",2050,67,0.98641916
"Female",2050,68,0.98520634
"Female",2050,69,0.98392906
"Female",2050,70,0.98256518
"Female",2050,71,0.98091464
"Female",2050,72,0.97904246
"Female",2050,73,0.97695031
"Female",2050,74,0.97429881
"Female",2050,75,0.9708181
"Female",2050,76,0.96670295
"Female",2050,77,0.96200328
"Female",2050,78,0.95662173
"Female",2050,79,0.95051585
"Female",2050,80,0.94360547
"Female",2050,81,0.93557836
"Female",2050,82,0.92660879
"Female",2050,83,0.91665923
"Female",2050,84,0.90507269
"Female",2050,85,0.89214146
"Female",2050,86,0.87841203
"Female",2050,87,0.86484152
"Female",2050,88,0.85172948
"Female",2050,89,0.83741291
"Female",2050,90,0.82196616
"Female",2050,91,0.80582277
"Female",2050,92,0.78867766
"Female",2050,93,0.77047147
"Female",2050,94,0.75131482
"Female",2050,95,0.7315274
"Female",2050,96,0.71006851
"Female",2050,97,0.68815872
"Female",2050,98,0.66583343
"Female",2050,99,0.64316947
"Female",2050,100,0
"Female",2051,0,0.99251908
"Female",2051,1,0.99926165
"Female",2051,2,0.99945848
"Female",2051,3,0.99959721
"Female",2051,4,0.9996933
"Female",2051,5,0.99976121
"Female",2051,6,0.99980755
"Female",2051,7,0.99983427
"Female",2051,8,0.99984558
"Female",2051,9,0.99984602
"Female",2051,10,0.99983927
"Female",2051,11,0.99982415
"Female",2051,12,0.99979759
"Female",2051,13,0.99975892
"Female",2051,14,0.99970802
"Female",2051,15,0.99964611
"Female",2051,16,0.99958198
"Female",2051,17,0.99952331
"Female",2051,18,0.99948002
"Female",2051,19,0.99945461
"Female",2051,20,0.9994453
"Female",2051,21,0.99944671
"Female",2051,22,0.99944802
"Female",2051,23,0.99944337
"Female",2051,24,0.99943041
"Female",2051,25,0.99940827
"Female",2051,26,0.9993817
"Female",2051,27,0.99934942
"Female",2051,28,0.99931298
"Female",2051,29,0.9992727
"Female",2051,30,0.99922816
"Female",2051,31,0.99918093
"Female",2051,32,0.99912615
"Female",2051,33,0.99906237
"Female",2051,34,0.99898903
"Female",2051,35,0.99890775
"Female",2051,36,0.99882411
"Female",2051,37,0.99873797
"Female",2051,38,0.99865149
"Female",2051,39,0.99856432
"Female",2051,40,0.99847337
"Female",2051,41,0.99837647
"Female",2051,42,0.99826691
"Female",2051,43,0.9981411
"Female",2051,44,0.99799674
"Female",2051,45,0.99783442
"Female",2051,46,0.99765594
"Female",2051,47,0.99746519
"Female",2051,48,0.99726361
"Female",2051,49,0.99705012
"Female",2051,50,0.99681804
"Female",2051,51,0.99655449
"Female",2051,52,0.99624939
"Female",2051,53,0.99589539
"Female",2051,54,0.99548838
"Female",2051,55,0.99503312
"Female",2051,56,0.99453766
"Female",2051,57,0.99402618
"Female",2051,58,0.99351137
"Female",2051,59,0.99299913
"Female",2051,60,0.99247638
"Female",2051,61,0.99190214
"Female",2051,62,0.99126196
"Female",2051,63,0.99053213
"Female",2051,64,0.98969869
"Female",2051,65,0.98875827
"Female",2051,66,0.98770525
"Female",2051,67,0.98658148
"Female",2051,68,0.98537673
"Female",2051,69,0.98410697
"Female",2051,70,0.9827504
"Female",2051,71,0.98110936
"Female",2051,72,0.97924825
"Female",2051,73,0.97716813
"Female",2051,74,0.97453542
"Female",2051,75,0.97108433
"Female",2051,76,0.96700263
"Female",2051,77,0.96233967
"Female",2051,78,0.95699871
"Female",2051,79,0.95093709
"Female",2051,80,0.94407544
"Female",2051,81,0.93610357
"Female",2051,82,0.92719477
"Female",2051,83,0.91731172
"Female",2051,84,0.90580705
"Female",2051,85,0.89296641
"Female",2051,86,0.87932287
"Female",2051,87,0.86582006
"Female",2051,88,0.85275264
"Female",2051,89,0.83848017
"Female",2051,90,0.82307453
"Female",2051,91,0.80696251
"Female",2051,92,0.78984323
"Female",2051,93,0.77165807
"Female",2051,94,0.75251658
"Female",2051,95,0.73273539
"Female",2051,96,0.71124462
"Female",2051,97,0.68928782
"Female",2051,98,0.66690094
